GlobalEventID,is_supply_chain_relevant,impact_domain_draft,country,summary_kr,error_msg,affected_material,tone_score,event_type,GoldsteinScale,NumArticles,AvgTone,Actor1Type1Code,Actor2Type1Code,ActionGeo_CountryCode,Date,bdi_pct_change,bdi_zscore_20d,stock_volatility_20d,has_stock_data,gdacs_alert_level,rainfall_24h_mm,has_weather_data,event_type_clean
1173651563,True,생산,Tajikistan,"타지키스탄은 이쉬카심 지역의 나마드굿 광산에서 리튬 채굴 프로젝트를 계획하고 있으며, 필요한 장비의 80%가 이미 공급되었다. 그러나 정부는 리튬 매장량이나 프로젝트의 예상 생산량 및 비용에 대한 정보를 공개하지 않았다. 이 광산은 리튬 외에도 니오븀, 탄탈럼, 베릴륨을 포함하고 있다.",,"[""lithium"", ""niobium"", ""tantalum"", ""beryllium""]",0.2,project announcement,-5.0,2,-2.72108843537415,,CVL,RS,2024-05-03,5.749718151071015,1.242525717512956,34.50997465673691,1,0.0,0.0,0,investment_ma
1034165501,False,기타,해당 없음,이 기사는 공급망 리스크와 관련이 없는 내용입니다.,,"[""graphite""]",-0.5,supply chain disruption,-5.0,2,-4.25764192139738,,,IN,2021-03-16,1.7145738779626774,1.7398669820883097,79.78066726392863,1,0.0,0.0,0,supply_disruption
1179964902,True,정책,Indonesia,"인도네시아가 니켈 광석 수출 금지 권리를 인정받았으며, 이는 EU와의 협상 결과로 나타났다. 인도네시아는 니켈의 국내 가공 산업을 발전시키기 위해 수출 금지를 시행하고 있으며, 이는 공급망에 중요한 영향을 미칠 수 있다.",,"[""nickel ore"", ""nickel derivatives"", ""precursors""]",0.2,export ban,-5.0,10,-3.09859154929578,,GOV,ID,2024-06-05,2.1511307225593024,-0.2918717315791158,0.0,0,0.0,31.4,1,sanctions_export_ban
1255256740,True,정책,EU,"EU가 러시아와 벨라루스를 대상으로 한 18번째 제재 패키지를 채택하여 에너지, 금융 및 방산 부문에 대한 자산 동결 및 거래 금지 조치를 포함하고 있습니다. 이 조치는 러시아의 에너지 수익을 방해하고, 러시아산 원유의 가격 상한선을 낮추며, 노르드 스트림 가스관에 대한 거래 금지를 포함합니다. 이러한 제재는 공급망에 중대한 영향을 미칠 수 있습니다.",,"[""crude oil"", ""refined petroleum products""]",-0.5,sanctions,-5.0,8,-4.81212920237311,,IGO,RS,2025-08-01,0.7488766849725437,0.4060575739700426,0.0,0,0.0,0.0,0,sanctions_export_ban
1151576756,False,기타,Ethiopia,"이 기사는 에티오피아와 관련된 정치적 불안정성에 대해 다루고 있으며, 공급망 리스크와는 관련이 없습니다.",,[],-0.5,Political instability,-5.0,8,-1.6453382084095,UAF,,RS,2024-01-14,-6.048906048906044,-2.176327644395333,0.0,0,0.0,0.0,0,not_relevant
1276562366,True,정책,Indonesia,"인도네시아 산업부가 알루미늄 산업에 대한 HGBT(가격 보조금) 적용을 제안하며, 이는 알루미늄 생산의 에너지 비용을 낮추고 경쟁력을 높일 것으로 기대된다. 이 정책은 중국의 해외 석탄 발전소 금융 금지와도 잘 맞아떨어지며, 인도네시아의 알루미늄 생산 비용을 낮추는 데 기여할 것이다.",,"[""aluminum"", ""natural gas"", ""alumina"", ""bauxite""]",0.5,policy proposal,-5.0,8,1.440329218107,,,CH,2025-11-28,3.2258064516129004,2.208641591615641,20.712941804371027,1,0.0,0.0,0,policy_regulation
1016361509,True,시장,China,"니켈 가격이 150000 위안 이상으로 상승했으나, 단기적인 기본 여건은 크게 변화하지 않았습니다. 인도네시아의 원자재 수출 금지 소식과 미국의 새로운 에너지 차량 개발을 위한 보조금 정책이 가격 상승의 원인으로 작용했습니다. 현재 니켈 수요는 안정적이며, 공급 증가율이 둔화되고 있습니다. 가격이 145000 위안으로 돌아가면 니켈이 다시 창고에서 제거될 가능성이 있습니다. 전반적으로 시장의 감정이 낙관적으로 변화하고 있습니다.",,"[""nickel""]",0.5,price fluctuation,-5.0,10,-1.82648401826484,,,CH,2021-11-27,3.3233756534727377,0.0152009090089709,51.6613556729678,1,0.0,0.0,0,market_financial
1167088669,False,기타,Indonesia,"이 기사는 인도네시아의 국방부 장관이 중국을 방문하는 내용으로, 공급망 리스크와 직접적인 관련이 없습니다.",,"[""nickel"", ""electric vehicle (EV)""]",0.3,diplomatic visit,-5.0,2,1.38592750533049,GOV,,ID,2024-04-01,-1.3008130081300862,-2.3990396975731545,20.39433069643707,1,2.0,24.3,1,not_relevant
922932409,False,기타,Africa,"이 기사는 코로나19 팬데믹이 아프리카 경제에 미치는 영향에 대해 다루고 있으며, 공급망 리스크와 직접적인 관련이 없습니다.",,"[""oil"", ""coffee"", ""cocoa"", ""copper""]",-0.5,economic impact,-5.0,10,-5.80448065173116,,,CH,2020-05-11,-7.78210116731517,-2.2316914655671365,0.0,0,0.0,0.0,0,not_relevant
956031828,False,기타,India,"이 기사는 철강 산업의 철광석 부족 주장에 대한 광산업체의 반박을 다루고 있으며, 공급망 리스크와 직접적인 관련이 없습니다.",,"[""iron ore""]",-0.5,export ban petition,-5.0,2,-5.7788944723618,GOV,,CH,2020-11-17,0.090009000900082,-1.4683593021770702,12.240054282907716,1,0.0,0.0,0,sanctions_export_ban
910085294,True,생산,Tajikistan,"타지키스탄은 이쉬카심 지역의 나마드굿 광산에서 리튬 채굴 프로젝트를 계획하고 있으며, 필요한 장비의 80%가 이미 공급되었습니다. 그러나 정부는 리튬 매장량이나 프로젝트의 예상 생산량 및 비용에 대한 정보를 공개하지 않았습니다. 이 광산은 리튬 외에도 니오븀, 탄탈럼, 베릴륨을 포함하고 있습니다.",,"[""lithium"", ""niobium"", ""tantalum"", ""beryllium""]",0.2,project announcement,-5.0,2,-0.97560975609756,GOV,,RS,2020-03-04,2.3679417122040025,1.657120398928741,20.192284486812788,1,0.0,0.0,0,investment_ma
1237327848,True,정책,중국,중국이 미국 드론 제조업체 11곳을 블랙리스트에 추가하며 무역 전쟁이 격화되고 있다. 이로 인해 드론 산업의 공급망에 차질이 발생할 것으로 예상된다. 특히 드론 배터리와 전자기기에 필요한 희토류 광물의 공급이 위협받고 있다. 일부 블랙리스트에 오른 드론 회사들은 이미 배터리 부족을 고객에게 통보하기 시작했다. 이는 중국 정부가 공급망을 무기로 사용하고 있다는 것을 명확히 보여준다. 대만의 드론 제조업체들이 중국의 공급 부족을 메우기 위해 나서고 있다. 미국은 중국 드론 회사에 대한 제재를 강화하고 있다. 이로 인해 드론 산업의 공급망 리스크가 증가하고 있다.,,"[""batteries"", ""rare earth minerals""]",-0.7,trade restrictions,-5.0,2,-7.55905511811024,BUS,BUS,CH,2025-04-10,0.794281175536149,-2.174267819657541,0.0,0,0.0,0.0,0,trade_dispute
1181937318,True,정책,Australia,"중국 총리가 호주를 방문하며 양국 간의 긴장이 완화되고 무역 관계가 재개되고 있다. 이 방문은 호주산 제품에 대한 중국의 무역 제한이 해제될 가능성을 시사하며, 특히 호주 바닷가재 수출에 대한 금지가 해제될 것으로 예상된다. 이는 호주 경제에 긍정적인 영향을 미칠 수 있다. 그러나 방문 자체에서 큰 발표는 없을 것으로 보인다. 이 방문은 양국 간의 외교적 관계 정상화의 중요한 신호로 해석된다.",,"[""barley"", ""wine"", ""coal"", ""lobster""]",0.5,trade relations improvement,-5.0,8,-0.83507306889353,,,CH,2024-06-15,0.3089598352214118,2.344751200959508,0.0,0,0.0,0.0,0,not_relevant
1270816940,True,생산,Australia,"호주 앨버니 총리가 미국과의 공동 희토류 채굴 계약을 체결했으나, 기술적 노하우와 인재 부족으로 인해 생산 능력 확대에 한계가 있을 것으로 예상됨. 이 계약은 80억 달러 규모로, 향후 3~5년 내에 제한된 생산 능력을 기대할 수 있음. 그러나 미국은 여전히 중국의 희토류 합금 및 자석에 의존할 가능성이 높음. 이로 인해 미국의 희토류 공급망에 대한 리스크가 존재함.",,"[""rare earth elements"", ""heavy rare earth elements"", ""rare earth alloys"", ""rare earth magnets""]",-0.5,joint mining agreement,-5.0,6,-2.23880597014926,CVL,,CH,2025-10-27,-0.7533902561526862,-0.4537927264891511,71.60494268352674,1,0.0,0.0,0,investment_ma
1214027829,True,정책,미국,"중국의 주요 광물 수출 금지가 미국의 배터리 및 전기차 제조업체에 상당한 경제적 영향을 미칠 것으로 보이며, 특히 그래파이트의 공급이 제한될 경우 그 영향이 클 것으로 예상된다. 미국은 현재 그래파이트의 운영 생산이 거의 없고, 중국이 그래파이트 생산의 약 80%를 차지하고 있다.",,"[""graphite"", ""gallium"", ""germanium"", ""antimony""]",-0.2,export restriction,-5.0,10,-3.97398843930636,,,CH,2024-12-06,0.603448275862073,-1.657519012876962,72.0197965745135,1,0.0,0.0,0,sanctions_export_ban
1009109487,False,기타,Hong Kong,"이 기사는 1989년 톈안먼 학살을 기념하는 조각상과 관련된 법적 분쟁에 대한 내용으로, 공급망 리스크와는 관련이 없습니다.",,"[""copper""]",-0.5,legal dispute,-5.0,3,-2.71084337349397,,GOV,CH,2021-10-13,-3.198214949795464,0.4418356053718459,29.083694446008483,1,0.0,0.0,0,not_relevant
1213765997,True,정책,중국,"중국이 미국에 대한 갈륨, 독일, 안티모니의 수출을 금지하며 무역 갈등이 심화되고 있다. 이 조치는 미국의 반도체 산업에 대한 새로운 제재에 대한 응답으로, 중국은 국가 안보를 이유로 들며 이러한 광물의 수출을 제한하고 있다. 이로 인해 미국 산업에 미치는 영향이 우려되고 있으며, 향후 다른 중요한 광물에 대한 타겟팅 가능성도 제기되고 있다.",,"[""gallium"", ""germanium"", ""antimony"", ""graphite""]",-0.5,export ban,-5.0,5,-4.25894378194208,,,CH,2024-12-05,-1.6949152542372836,-1.9293800470578348,0.0,0,0.0,0.0,0,sanctions_export_ban
1119419470,True,지정학,New Caledonia,"뉴칼레도니아는 세계에서 네 번째로 큰 니켈 생산국으로, 전기차 배터리 제조에 필수적인 자원이다. 이 지역의 니켈 자원은 독립을 원하는 원주민 그룹과 프랑스 정부 간의 정치적 갈등의 중심에 있다. 프랑스의 마크롱 대통령은 최근 방문을 통해 중국의 영향력에 대한 우려를 표명했으며, 니켈 자원의 통제권을 두고 갈등이 심화되고 있다. 이는 공급망에 대한 지정학적 리스크를 나타낸다.",,"[""nickel""]",0.2,political tension,-5.0,2,-1.86263096623982,,,ID,2023-08-07,0.7922535211267512,1.188751714502493,35.35873375600381,1,0.0,4.5,1,not_relevant
985370960,True,정책,Australia,"호주와 중국 간의 무역 긴장이 지속되고 있으며, 호주 정부는 중국과의 주요 협정을 취소하고 중국 기업의 중요 인프라 소유권을 검토하겠다고 발표했습니다. 이러한 조치는 호주와 중국 간의 경제적 관계에 심각한 영향을 미칠 것으로 예상됩니다. 특히, 호주는 중국의 수입 금지 조치로 인해 타격을 입은 산업들이 다른 시장으로 수출을 확대하는 등 대응하고 있지만, 중국의 조치로 인해 석탄 가격이 급등하는 등 부작용이 발생하고 있습니다.",,"[""coal"", ""wine"", ""barley"", ""lamb"", ""beef"", ""lobster"", ""timber"", ""iron ore""]",-0.5,trade war,-5.0,2,-5.52147239263804,,,CH,2021-05-17,-2.8240898264715875,-0.4187450088431946,0.0,0,0.0,0.0,0,trade_dispute
1226061975,True,정책,Philippines,"필리핀 상원이 니켈 광석 수출 금지 법안을 통과시켰으나, 이 법안은 아직 법으로 서명되지 않았고, 시행되기까지 5년이 걸릴 예정이다. 이 법안이 통과되면 필리핀의 니켈 가공 능력이 향상될 것으로 기대되지만, 인프라 부족, 낮은 자원 등 여러 도전 과제가 존재한다. 또한, 광업 수출에 의존하는 필리핀 경제에서 정치적 이해관계가 법안 시행에 큰 장애물이 될 수 있다. 따라서 이 법안의 서명은 상당한 도전에 직면할 것으로 보인다.",,"[""nickel ore""]",-0.5,legislative proposal,-5.0,3,-2.02360876897133,,,RP,2025-02-12,-3.1210986267166008,-0.4418762669164781,0.0,0,0.0,0.0,0,policy_regulation
1083891307,True,정책,Australia,"호주 석탄 화물이 중국 항구에 도착할 예정이며, 이는 양국 간 비공식 수입 금지가 해제된 것을 의미합니다. 이는 호주와 중국 간의 관계 개선을 나타내며, 호주 정부는 이를 긍정적으로 보고 있습니다. 그러나 무역 긴장 완화 과정은 시간이 걸릴 것으로 보입니다. 이와 관련하여 호주 정부는 중국의 수입 관세 및 규제에 대한 문제를 해결하기 위해 WTO에 제소한 상태입니다. 이러한 정책 변화는 호주 석탄 수출에 긍정적인 영향을 미칠 것으로 예상됩니다.",,"[""coking coal"", ""thermal coal"", ""timber"", ""lobsters"", ""barley"", ""iron ore"", ""gas"", ""wheat"", ""wine""]",0.5,resumption of trade,-5.0,2,-2.77372262773723,,,CH,2023-02-08,0.3327787021630612,-1.1138576013371788,0.0,0,0.0,0.0,0,trade_dispute
1266597712,False,기타,중국,"이 기사는 미국과 중국 간의 무역 협상 및 관세에 대한 내용으로, 공급망 리스크와 직접적인 관련이 없습니다.",,"[""soybeans"", ""fentanyl"", ""rare earth materials"", ""semiconductors""]",0.1,trade negotiations,-5.0,5,0.26490066225165,GOV,,CH,2025-10-03,-0.4190675746464145,-2.158771124419085,0.0,0,0.0,0.0,0,not_relevant
935572647,False,기타,,"이 기사는 중국의 CQ 소총 생산에 대한 내용으로, 공급망 리스크와 관련이 없습니다.",,"[""M16 rifle"", ""CQ rifle"", ""Type 6000-series aluminum alloy"", ""Type 7075 aluminum"", ""55 grain M193 round"", ""62-grain SS109 armor piercing round""]",0.1,Manufacturing and Proliferation,-5.0,10,-1.60692212608158,GOV,,CH,2020-07-17,0.6474396703943563,-0.6538285940398832,0.0,0,0.0,0.0,0,not_relevant
1213687027,True,정책,중국,"중국은 미국에 대한 갈륨과 독일수출 금지를 발표하며 무역 긴장을 고조시키고 있다. 이 조치는 미국의 반도체 및 방위 산업에 큰 영향을 미칠 것으로 예상된다. 미국은 중국의 수출 통제에 대응하기 위해 자국의 반도체 산업에 대한 제재를 강화하고 있으며, 이는 양국 간의 경쟁을 더욱 심화시키고 있다. 이러한 정책 변화는 공급망에 중대한 리스크를 초래할 수 있다.",,"[""gallium"", ""germanium"", ""antimony""]",-0.5,export ban,-5.0,4,-1.25858123569794,,,CH,2024-12-04,-4.60792239288601,-2.119936433094641,0.0,0,0.0,0.0,0,sanctions_export_ban
1022550988,True,정책,Korea,"한국은 인도네시아에 석탄 수출 재개를 요청하고 있으며, 자원 민족주의가 에너지 공급에 위협이 되고 있다. 인도네시아 정부는 석탄 수출을 한 달간 금지했으며, 이는 한국의 석탄 수입에 부정적인 영향을 미칠 것으로 예상된다. 한국 정부는 이 문제를 해결하기 위해 인도네시아와 협력할 필요성을 강조하고 있다. 또한, 한국은 에너지 자원의 안정적 공급을 위해 해외 자원 개발을 촉진해야 한다고 전문가들이 지적하고 있다. 현재 단기적으로는 큰 영향이 없지만, 장기적으로 석탄 가격 상승이 우려된다.",,"[""coal"", ""urea water"", ""lithium"", ""copper""]",-0.5,export ban,-5.0,8,-2.48803827751196,BUS,,AS,2022-01-10,-0.5242463958060273,-0.8010617792784508,0.0,0,0.0,0.0,0,sanctions_export_ban
1030297893,True,정책,Australia,"호주와 중국 간의 외교적 긴장이 지속되는 가운데, 중국이 호주 제품에 대한 관세와 무역 제한을 부과하여 여러 산업에 영향을 미치고 있다. 특히, 호주 와인 수출이 97% 감소하는 등 여러 중소기업이 큰 어려움을 겪고 있다. 그러나 철광석과 같은 일부 자원은 여전히 수출이 증가하고 있어 기회가 존재한다. 이러한 정책적 조치가 공급망에 미치는 영향이 크다.",,"[""iron ore"", ""coal"", ""lobster"", ""wine"", ""timber"", ""seafood"", ""beverages"", ""edible oils"", ""textiles"", ""footwear"", ""cereals"", ""sugar""]",0.1,trade barriers,-5.0,7,-1.1014948859166,,,AS,2022-02-25,-5.075445816186552,0.9092252139487962,34.036679288838826,1,0.0,0.0,0,trade_dispute
